# Synthetic mag data based on a GP fit
31161.63,8221.89,-0.5
32661.63,8221.89,-0.5
34161.63,8221.89,-0.5
1161.63,9721.89,-0.5
2661.63,9721.89,-0.5
4161.63,9721.89,-0.5
5661.63,9721.89,-0.5
7161.63,9721.89,-0.5
8661.63,9721.89,-0.5
10161.63,9721.89,-0.5
11661.63,9721.89,-0.5
13161.63,9721.89,-0.5
14661.63,9721.89,-0.5
16161.63,9721.89,-0.5
17661.63,9721.89,-0.5
19161.63,9721.89,-0.5
20661.63,9721.89,-0.5
22161.63,9721.89,-0.5
23661.63,9721.89,-0.5
25161.63,9721.89,-0.5
26661.63,9721.89,-0.5
28161.63,9721.89,-0.5
29661.63,9721.89,-0.5
31161.63,9721.89,-0.5
32661.63,9721.89,-0.5
34161.63,9721.89,-0.5
1161.63,11221.89,-0.5
2661.63,11221.89,-0.5
4161.63,11221.89,-0.5
5661.63,11221.89,-0.5
7161.63,11221.89,-0.5
8661.63,11221.89,-0.5
10161.63,11221.89,-0.5
11661.63,11221.89,-0.5
13161.63,11221.89,-0.5
14661.63,11221.89,-0.5
16161.63,11221.89,-0.5
17661.63,11221.89,-0.5
19161.63,11221.89,-0.5
20661.63,11221.89,-0.5
22161.63,11221.89,-0.5
23661.63,11221.89,-0.5
25161.63,11221.89,-0.5
26661.63,11221.89,-0.5
28161.63,11221.89,-0.5
29661.63,11221.89,-0.5
31161.63,11221.89,-0.5
32661.63,11221.89,-0.5
34161.63,11221.89,-0.5
1161.63,12721.89,-0.5
2661.63,12721.89,-0.5
4161.63,12721.89,-0.5
5661.63,12721.89,-0.5
7161.63,12721.89,-0.5
8661.63,12721.89,-0.5
10161.63,12721.89,-0.5
11661.63,12721.89,-0.5
13161.63,12721.89,-0.5
14661.63,12721.89,-0.5
16161.63,12721.89,-0.5
17661.63,12721.89,-0.5
19161.63,12721.89,-0.5
20661.63,12721.89,-0.5
22161.63,12721.89,-0.5
23661.63,12721.89,-0.5
25161.63,12721.89,-0.5
26661.63,12721.89,-0.5
28161.63,12721.89,-0.5
29661.63,12721.89,-0.5
31161.63,12721.89,-0.5
32661.63,12721.89,-0.5
34161.63,12721.89,-0.5
1161.63,14221.89,-0.5
2661.63,14221.89,-0.5
4161.63,14221.89,-0.5
5661.63,14221.89,-0.5
7161.63,14221.89,-0.5
8661.63,14221.89,-0.5
10161.63,14221.89,-0.5
11661.63,14221.89,-0.5
13161.63,14221.89,-0.5
14661.63,14221.89,-0.5
16161.63,14221.89,-0.5
17661.63,14221.89,-0.5
19161.63,14221.89,-0.5
20661.63,14221.89,-0.5
22161.63,14221.89,-0.5
23661.63,14221.89,-0.5
25161.63,14221.89,-0.5
26661.63,14221.89,-0.5
28161.63,14221.89,-0.5
29661.63,14221.89,-0.5
31161.63,14221.89,-0.5
32661.63,14221.89,-0.5
34161.63,14221.89,-0.5
1161.63,15721.89,-0.5
2661.63,15721.89,-0.5
4161.63,15721.89,-0.5
5661.63,15721.89,-0.5
7161.63,15721.89,-0.5
8661.63,15721.89,-0.5
10161.63,15721.89,-0.5
11661.63,15721.89,-0.5
13161.63,15721.89,-0.5
14661.63,15721.89,-0.5
16161.63,15721.89,-0.5
17661.63,15721.89,-0.5
19161.63,15721.89,-0.5
20661.63,15721.89,-0.5
22161.63,15721.89,-0.5
23661.63,15721.89,-0.5
25161.63,15721.89,-0.5
26661.63,15721.89,-0.5
28161.63,15721.89,-0.5
29661.63,15721.89,-0.5
31161.63,15721.89,-0.5
32661.63,15721.89,-0.5
34161.63,15721.89,-0.5
1161.63,17221.89,-0.5
2661.63,17221.89,-0.5
4161.63,17221.89,-0.5
5661.63,17221.89,-0.5
7161.63,17221.89,-0.5
8661.63,17221.89,-0.5
10161.63,17221.89,-0.5
11661.63,17221.89,-0.5
13161.63,17221.89,-0.5
14661.63,17221.89,-0.5
16161.63,17221.89,-0.5
17661.63,17221.89,-0.5
19161.63,17221.89,-0.5
20661.63,17221.89,-0.5
22161.63,17221.89,-0.5
23661.63,17221.89,-0.5
25161.63,17221.89,-0.5
26661.63,17221.89,-0.5
28161.63,17221.89,-0.5
29661.63,17221.89,-0.5
31161.63,17221.89,-0.5
32661.63,17221.89,-0.5
34161.63,17221.89,-0.5
1161.63,18721.89,-0.5
2661.63,18721.89,-0.5
4161.63,18721.89,-0.5
5661.63,18721.89,-0.5
7161.63,18721.89,-0.5
8661.63,18721.89,-0.5
10161.63,18721.89,-0.5
11661.63,18721.89,-0.5
13161.63,18721.89,-0.5
14661.63,18721.89,-0.5
16161.63,18721.89,-0.5
17661.63,18721.89,-0.5
19161.63,18721.89,-0.5
20661.63,18721.89,-0.5
22161.63,18721.89,-0.5
23661.63,18721.89,-0.5
25161.63,18721.89,-0.5
26661.63,18721.89,-0.5
28161.63,18721.89,-0.5
29661.63,18721.89,-0.5
31161.63,18721.89,-0.5
32661.63,18721.89,-0.5
34161.63,18721.89,-0.5
1161.63,20221.89,-0.5
2661.63,20221.89,-0.5
4161.63,20221.89,-0.5
5661.63,20221.89,-0.5
7161.63,20221.89,-0.5
8661.63,20221.89,-0.5
10161.63,20221.89,-0.5
11661.63,20221.89,-0.5
13161.63,20221.89,-0.5
14661.63,20221.89,-0.5
16161.63,20221.89,-0.5
17661.63,20221.89,-0.5
19161.63,20221.89,-0.5
20661.63,20221.89,-0.5
22161.63,20221.89,-0.5
23661.63,20221.89,-0.5
25161.63,20221.89,-0.5
26661.63,20221.89,-0.5
28161.63,20221.89,-0.5
29661.63,20221.89,-0.5
31161.63,20221.89,-0.5
32661.63,20221.89,-0.5
34161.63,20221.89,-0.5
1161.63,21721.89,-0.5
2661.63,21721.89,-0.5
4161.63,21721.89,-0.5
5661.63,21721.89,-0.5
7161.63,21721.89,-0.5
8661.63,21721.89,-0.5
10161.63,21721.89,-0.5
11661.63,21721.89,-0.5
13161.63,21721.89,-0.5
14661.63,21721.89,-0.5
16161.63,21721.89,-0.5
17661.63,21721.89,-0.5
19161.63,21721.89,-0.5
20661.63,21721.89,-0.5
22161.63,21721.89,-0.5
23661.63,21721.89,-0.5
25161.63,21721.89,-0.5
26661.63,21721.89,-0.5
28161.63,21721.89,-0.5
29661.63,21721.89,-0.5
31161.63,21721.89,-0.5
32661.63,21721.89,-0.5
34161.63,21721.89,-0.5
1161.63,23221.89,-0.5
2661.63,23221.89,-0.5
4161.63,23221.89,-0.5
5661.63,23221.89,-0.5
7161.63,23221.89,-0.5
8661.63,23221.89,-0.5
10161.63,23221.89,-0.5
11661.63,23221.89,-0.5
13161.63,23221.89,-0.5
14661.63,23221.89,-0.5
16161.63,23221.89,-0.5
17661.63,23221.89,-0.5
19161.63,23221.89,-0.5
20661.63,23221.89,-0.5
22161.63,23221.89,-0.5
23661.63,23221.89,-0.5
25161.63,23221.89,-0.5
26661.63,23221.89,-0.5
28161.63,23221.89,-0.5
29661.63,23221.89,-0.5
31161.63,23221.89,-0.5
32661.63,23221.89,-0.5
34161.63,23221.89,-0.5
1161.63,24721.89,-0.5
2661.63,24721.89,-0.5
4161.63,24721.89,-0.5
5661.63,24721.89,-0.5
7161.63,24721.89,-0.5
8661.63,24721.89,-0.5
10161.63,24721.89,-0.5
11661.63,24721.89,-0.5
13161.63,24721.89,-0.5
14661.63,24721.89,-0.5
16161.63,24721.89,-0.5
17661.63,24721.89,-0.5
19161.63,24721.89,-0.5
20661.63,24721.89,-0.5
22161.63,24721.89,-0.5
23661.63,24721.89,-0.5
25161.63,24721.89,-0.5
26661.63,24721.89,-0.5
28161.63,24721.89,-0.5
29661.63,24721.89,-0.5
31161.63,24721.89,-0.5
32661.63,24721.89,-0.5
34161.63,24721.89,-0.5
1161.63,26221.89,-0.5
2661.63,26221.89,-0.5
4161.63,26221.89,-0.5
5661.63,26221.89,-0.5
7161.63,26221.89,-0.5
8661.63,26221.89,-0.5
10161.63,26221.89,-0.5
11661.63,26221.89,-0.5
13161.63,26221.89,-0.5
14661.63,26221.89,-0.5
16161.63,26221.89,-0.5
17661.63,26221.89,-0.5
19161.63,26221.89,-0.5
20661.63,26221.89,-0.5
22161.63,26221.89,-0.5
23661.63,26221.89,-0.5
25161.63,26221.89,-0.5
26661.63,26221.89,-0.5
28161.63,26221.89,-0.5
29661.63,26221.89,-0.5
31161.63,26221.89,-0.5
32661.63,26221.89,-0.5
34161.63,26221.89,-0.5
1161.63,27721.89,-0.5
2661.63,27721.89,-0.5
4161.63,27721.89,-0.5
5661.63,27721.89,-0.5
7161.63,27721.89,-0.5
8661.63,27721.89,-0.5
10161.63,27721.89,-0.5
11661.63,27721.89,-0.5
13161.63,27721.89,-0.5
14661.63,27721.89,-0.5
16161.63,27721.89,-0.5
17661.63,27721.89,-0.5
19161.63,27721.89,-0.5
20661.63,27721.89,-0.5
22161.63,27721.89,-0.5
23661.63,27721.89,-0.5
25161.63,27721.89,-0.5
26661.63,27721.89,-0.5
28161.63,27721.89,-0.5
29661.63,27721.89,-0.5
31161.63,27721.89,-0.5
32661.63,27721.89,-0.5
34161.63,27721.89,-0.5
1161.63,29221.89,-0.5
2661.63,29221.89,-0.5
4161.63,29221.89,-0.5
5661.63,29221.89,-0.5
7161.63,29221.89,-0.5
8661.63,29221.89,-0.5
10161.63,29221.89,-0.5
11661.63,29221.89,-0.5
13161.63,29221.89,-0.5
14661.63,29221.89,-0.5
16161.63,29221.89,-0.5
17661.63,29221.89,-0.5
19161.63,29221.89,-0.5
20661.63,29221.89,-0.5
22161.63,29221.89,-0.5
23661.63,29221.89,-0.5
25161.63,29221.89,-0.5
26661.63,29221.89,-0.5
28161.63,29221.89,-0.5
29661.63,29221.89,-0.5
31161.63,29221.89,-0.5
32661.63,29221.89,-0.5
34161.63,29221.89,-0.5
1161.63,30721.89,-0.5
2661.63,30721.89,-0.5
4161.63,30721.89,-0.5
5661.63,30721.89,-0.5
7161.63,30721.89,-0.5
8661.63,30721.89,-0.5
10161.63,30721.89,-0.5
11661.63,30721.89,-0.5
13161.63,30721.89,-0.5
14661.63,30721.89,-0.5
16161.63,30721.89,-0.5
17661.63,30721.89,-0.5
19161.63,30721.89,-0.5
20661.63,30721.89,-0.5
22161.63,30721.89,-0.5
23661.63,30721.89,-0.5
25161.63,30721.89,-0.5
26661.63,30721.89,-0.5
28161.63,30721.89,-0.5
29661.63,30721.89,-0.5
31161.63,30721.89,-0.5
32661.63,30721.89,-0.5
34161.63,30721.89,-0.5
1161.63,32221.89,-0.5
2661.63,32221.89,-0.5
4161.63,32221.89,-0.5
5661.63,32221.89,-0.5
7161.63,32221.89,-0.5
8661.63,32221.89,-0.5
10161.63,32221.89,-0.5
11661.63,32221.89,-0.5
13161.63,32221.89,-0.5
14661.63,32221.89,-0.5
16161.63,32221.89,-0.5
17661.63,32221.89,-0.5
19161.63,32221.89,-0.5
20661.63,32221.89,-0.5
22161.63,32221.89,-0.5
23661.63,32221.89,-0.5
25161.63,32221.89,-0.5
26661.63,32221.89,-0.5
28161.63,32221.89,-0.5
29661.63,32221.89,-0.5
31161.63,32221.89,-0.5
32661.63,32221.89,-0.5
34161.63,32221.89,-0.5
1161.63,33721.89,-0.5
2661.63,33721.89,-0.5
4161.63,33721.89,-0.5
5661.63,33721.89,-0.5
7161.63,33721.89,-0.5
8661.63,33721.89,-0.5
10161.63,33721.89,-0.5
11661.63,33721.89,-0.5
13161.63,33721.89,-0.5
14661.63,33721.89,-0.5
16161.63,33721.89,-0.5
17661.63,33721.89,-0.5
19161.63,33721.89,-0.5
20661.63,33721.89,-0.5
22161.63,33721.89,-0.5
23661.63,33721.89,-0.5
25161.63,33721.89,-0.5
26661.63,33721.89,-0.5
28161.63,33721.89,-0.5
29661.63,33721.89,-0.5
31161.63,33721.89,-0.5
32661.63,33721.89,-0.5
34161.63,33721.89,-0.5
1161.63,35221.89,-0.5
2661.63,35221.89,-0.5
4161.63,35221.89,-0.5
5661.63,35221.89,-0.5
7161.63,35221.89,-0.5
8661.63,35221.89,-0.5
10161.63,35221.89,-0.5
11661.63,35221.89,-0.5
13161.63,35221.89,-0.5
14661.63,35221.89,-0.5
16161.63,35221.89,-0.5
17661.63,35221.89,-0.5
19161.63,35221.89,-0.5
20661.63,35221.89,-0.5
22161.63,35221.89,-0.5
23661.63,35221.89,-0.5
25161.63,35221.89,-0.5
26661.63,35221.89,-0.5
28161.63,35221.89,-0.5
29661.63,35221.89,-0.5
31161.63,35221.89,-0.5
32661.63,35221.89,-0.5
34161.63,35221.89,-0.5
