# MagSensors: This file gives a list of location for magnetic measurements.
# The columns are x,y,z in metres. these are not offsets from the world
# boundaries so if your world doesn't start from zero be careful that the
# sensors are actually placed inside the world. An error should be flagged if
# if they don't. Positive Z values are going into the ground.

19684.4060808,18854.828411,-0.5
92.7434305809,18437.8619401,-0.5
537.776490876,18437.8619401,-0.5
982.80955117,18437.8619401,-0.5
1428.68863959,18437.8619401,-0.5
1428.68863959,18437.8619401,-0.5
1873.72169989,18437.8619401,-0.5
2318.75476018,18437.8619401,-0.5
2764.64498055,18437.8619401,-0.5
3209.67804085,18437.8619401,-0.5
3654.71110114,18437.8619401,-0.5
3654.71110114,18437.8619401,-0.5
4099.74416143,18437.8619401,-0.5
4545.62324985,18437.8619401,-0.5
4990.65631015,18437.8619401,-0.5
5435.68937044,18437.8619401,-0.5
5881.56845886,18437.8619401,-0.5
5881.56845886,18437.8619401,-0.5
6326.60151916,18437.8619401,-0.5
6771.63457945,18437.8619401,-0.5
7216.66763975,18437.8619401,-0.5
7662.55786012,18437.8619401,-0.5
8107.59092041,18437.8619401,-0.5
8107.59092041,18437.8619401,-0.5
8552.6239807,18437.8619401,-0.5
8998.50306913,18437.8619401,-0.5
9443.53612942,18437.8619401,-0.5
9888.56918971,18437.8619401,-0.5
10333.60225,18437.8619401,-0.5
10333.60225,18437.8619401,-0.5
10779.4924704,18437.8619401,-0.5
11224.5255307,18437.8619401,-0.5
11669.558591,18437.8619401,-0.5
12115.4376794,18437.8619401,-0.5
12560.4707397,18437.8619401,-0.5
12560.4707397,18437.8619401,-0.5
13005.5038,18437.8619401,-0.5
13450.5368603,18437.8619401,-0.5
13896.4159487,18437.8619401,-0.5
14341.449009,18437.8619401,-0.5
14786.4820693,18437.8619401,-0.5
14786.4820693,18437.8619401,-0.5
15232.3722897,18437.8619401,-0.5
15677.4053499,18437.8619401,-0.5
16122.4384102,18437.8619401,-0.5
16567.4714705,18437.8619401,-0.5
17013.350559,18437.8619401,-0.5
17013.350559,18437.8619401,-0.5
17458.3836193,18437.8619401,-0.5
17903.4166795,18437.8619401,-0.5
18349.3068999,18437.8619401,-0.5
18794.3399602,18437.8619401,-0.5
19239.3730205,18437.8619401,-0.5
19239.3730205,18437.8619401,-0.5
19684.4060808,18437.8619401,-0.5
92.7434305809,18033.2802517,-0.5
537.776490876,18033.2802517,-0.5
982.80955117,18033.2802517,-0.5
1428.68863959,18033.2802517,-0.5
1428.68863959,18033.2802517,-0.5
1873.72169989,18033.2802517,-0.5
2318.75476018,18033.2802517,-0.5
2764.64498055,18033.2802517,-0.5
3209.67804085,18033.2802517,-0.5
3654.71110114,18033.2802517,-0.5
3654.71110114,18033.2802517,-0.5
4099.74416143,18033.2802517,-0.5
4545.62324985,18033.2802517,-0.5
4990.65631015,18033.2802517,-0.5
5435.68937044,18033.2802517,-0.5
5881.56845886,18033.2802517,-0.5
5881.56845886,18033.2802517,-0.5
6326.60151916,18033.2802517,-0.5
6771.63457945,18033.2802517,-0.5
7216.66763975,18033.2802517,-0.5
7662.55786012,18033.2802517,-0.5
8107.59092041,18033.2802517,-0.5
8107.59092041,18033.2802517,-0.5
8552.6239807,18033.2802517,-0.5
8998.50306913,18033.2802517,-0.5
9443.53612942,18033.2802517,-0.5
9888.56918971,18033.2802517,-0.5
10333.60225,18033.2802517,-0.5
10333.60225,18033.2802517,-0.5
10779.4924704,18033.2802517,-0.5
11224.5255307,18033.2802517,-0.5
11669.558591,18033.2802517,-0.5
12115.4376794,18033.2802517,-0.5
12560.4707397,18033.2802517,-0.5
12560.4707397,18033.2802517,-0.5
13005.5038,18033.2802517,-0.5
13450.5368603,18033.2802517,-0.5
13896.4159487,18033.2802517,-0.5
14341.449009,18033.2802517,-0.5
14786.4820693,18033.2802517,-0.5
14786.4820693,18033.2802517,-0.5
15232.3722897,18033.2802517,-0.5
15677.4053499,18033.2802517,-0.5
16122.4384102,18033.2802517,-0.5
16567.4714705,18033.2802517,-0.5
17013.350559,18033.2802517,-0.5
17013.350559,18033.2802517,-0.5
17458.3836193,18033.2802517,-0.5
17903.4166795,18033.2802517,-0.5
18349.3068999,18033.2802517,-0.5
18794.3399602,18033.2802517,-0.5
19239.3730205,18033.2802517,-0.5
19239.3730205,18033.2802517,-0.5
19684.4060808,18033.2802517,-0.5
92.7434305809,17628.6878046,-0.5
537.776490876,17628.6878046,-0.5
982.80955117,17628.6878046,-0.5
1428.68863959,17628.6878046,-0.5
1428.68863959,17628.6878046,-0.5
1873.72169989,17628.6878046,-0.5
2318.75476018,17628.6878046,-0.5
2764.64498055,17628.6878046,-0.5
3209.67804085,17628.6878046,-0.5
3654.71110114,17628.6878046,-0.5
3654.71110114,17628.6878046,-0.5
4099.74416143,17628.6878046,-0.5
4545.62324985,17628.6878046,-0.5
4990.65631015,17628.6878046,-0.5
5435.68937044,17628.6878046,-0.5
5881.56845886,17628.6878046,-0.5
5881.56845886,17628.6878046,-0.5
6326.60151916,17628.6878046,-0.5
6771.63457945,17628.6878046,-0.5
7216.66763975,17628.6878046,-0.5
7662.55786012,17628.6878046,-0.5
8107.59092041,17628.6878046,-0.5
8107.59092041,17628.6878046,-0.5
8552.6239807,17628.6878046,-0.5
8998.50306913,17628.6878046,-0.5
9443.53612942,17628.6878046,-0.5
9888.56918971,17628.6878046,-0.5
10333.60225,17628.6878046,-0.5
10333.60225,17628.6878046,-0.5
10779.4924704,17628.6878046,-0.5
11224.5255307,17628.6878046,-0.5
11669.558591,17628.6878046,-0.5
12115.4376794,17628.6878046,-0.5
12560.4707397,17628.6878046,-0.5
12560.4707397,17628.6878046,-0.5
13005.5038,17628.6878046,-0.5
13450.5368603,17628.6878046,-0.5
13896.4159487,17628.6878046,-0.5
14341.449009,17628.6878046,-0.5
14786.4820693,17628.6878046,-0.5
14786.4820693,17628.6878046,-0.5
15232.3722897,17628.6878046,-0.5
15677.4053499,17628.6878046,-0.5
16122.4384102,17628.6878046,-0.5
16567.4714705,17628.6878046,-0.5
17013.350559,17628.6878046,-0.5
17013.350559,17628.6878046,-0.5
17458.3836193,17628.6878046,-0.5
17903.4166795,17628.6878046,-0.5
18349.3068999,17628.6878046,-0.5
18794.3399602,17628.6878046,-0.5
19239.3730205,17628.6878046,-0.5
19239.3730205,17628.6878046,-0.5
19684.4060808,17628.6878046,-0.5
92.7434305809,17211.687729,-0.5
537.776490876,17211.687729,-0.5
982.80955117,17211.687729,-0.5
1428.68863959,17211.687729,-0.5
1428.68863959,17211.687729,-0.5
1873.72169989,17211.687729,-0.5
2318.75476018,17211.687729,-0.5
2764.64498055,17211.687729,-0.5
3209.67804085,17211.687729,-0.5
3654.71110114,17211.687729,-0.5
3654.71110114,17211.687729,-0.5
4099.74416143,17211.687729,-0.5
4545.62324985,17211.687729,-0.5
4990.65631015,17211.687729,-0.5
5435.68937044,17211.687729,-0.5
5881.56845886,17211.687729,-0.5
5881.56845886,17211.687729,-0.5
6326.60151916,17211.687729,-0.5
6771.63457945,17211.687729,-0.5
7216.66763975,17211.687729,-0.5
7662.55786012,17211.687729,-0.5
8107.59092041,17211.687729,-0.5
8107.59092041,17211.687729,-0.5
8552.6239807,17211.687729,-0.5
8998.50306913,17211.687729,-0.5
9443.53612942,17211.687729,-0.5
9888.56918971,17211.687729,-0.5
10333.60225,17211.687729,-0.5
10333.60225,17211.687729,-0.5
10779.4924704,17211.687729,-0.5
11224.5255307,17211.687729,-0.5
11669.558591,17211.687729,-0.5
12115.4376794,17211.687729,-0.5
12560.4707397,17211.687729,-0.5
12560.4707397,17211.687729,-0.5
13005.5038,17211.687729,-0.5
13450.5368603,17211.687729,-0.5
13896.4159487,17211.687729,-0.5
14341.449009,17211.687729,-0.5
14786.4820693,17211.687729,-0.5
14786.4820693,17211.687729,-0.5
15232.3722897,17211.687729,-0.5
15677.4053499,17211.687729,-0.5
16122.4384102,17211.687729,-0.5
16567.4714705,17211.687729,-0.5
17013.350559,17211.687729,-0.5
17013.350559,17211.687729,-0.5
17458.3836193,17211.687729,-0.5
17903.4166795,17211.687729,-0.5
18349.3068999,17211.687729,-0.5
18794.3399602,17211.687729,-0.5
19239.3730205,17211.687729,-0.5
19239.3730205,17211.687729,-0.5
19684.4060808,17211.687729,-0.5
92.7434305809,16807.0611668,-0.5
537.776490876,16807.0611668,-0.5
982.80955117,16807.0611668,-0.5
1428.68863959,16807.0611668,-0.5
1428.68863959,16807.0611668,-0.5
1873.72169989,16807.0611668,-0.5
2318.75476018,16807.0611668,-0.5
2764.64498055,16807.0611668,-0.5
3209.67804085,16807.0611668,-0.5
3654.71110114,16807.0611668,-0.5
3654.71110114,16807.0611668,-0.5
4099.74416143,16807.0611668,-0.5
4545.62324985,16807.0611668,-0.5
4990.65631015,16807.0611668,-0.5
5435.68937044,16807.0611668,-0.5
5881.56845886,16807.0611668,-0.5
5881.56845886,16807.0611668,-0.5
6326.60151916,16807.0611668,-0.5
6771.63457945,16807.0611668,-0.5
7216.66763975,16807.0611668,-0.5
7662.55786012,16807.0611668,-0.5
8107.59092041,16807.0611668,-0.5
8107.59092041,16807.0611668,-0.5
8552.6239807,16807.0611668,-0.5
8998.50306913,16807.0611668,-0.5
9443.53612942,16807.0611668,-0.5
9888.56918971,16807.0611668,-0.5
10333.60225,16807.0611668,-0.5
10333.60225,16807.0611668,-0.5
10779.4924704,16807.0611668,-0.5
11224.5255307,16807.0611668,-0.5
11669.558591,16807.0611668,-0.5
12115.4376794,16807.0611668,-0.5
12560.4707397,16807.0611668,-0.5
12560.4707397,16807.0611668,-0.5
13005.5038,16807.0611668,-0.5
13450.5368603,16807.0611668,-0.5
13896.4159487,16807.0611668,-0.5
14341.449009,16807.0611668,-0.5
14786.4820693,16807.0611668,-0.5
14786.4820693,16807.0611668,-0.5
15232.3722897,16807.0611668,-0.5
15677.4053499,16807.0611668,-0.5
16122.4384102,16807.0611668,-0.5
16567.4714705,16807.0611668,-0.5
17013.350559,16807.0611668,-0.5
17013.350559,16807.0611668,-0.5
17458.3836193,16807.0611668,-0.5
17903.4166795,16807.0611668,-0.5
18349.3068999,16807.0611668,-0.5
18794.3399602,16807.0611668,-0.5
19239.3730205,16807.0611668,-0.5
19239.3730205,16807.0611668,-0.5
19684.4060808,16807.0611668,-0.5
92.7434305809,16402.4361021,-0.5
537.776490876,16402.4361021,-0.5
982.80955117,16402.4361021,-0.5
1428.68863959,16402.4361021,-0.5
1428.68863959,16402.4361021,-0.5
1873.72169989,16402.4361021,-0.5
2318.75476018,16402.4361021,-0.5
2764.64498055,16402.4361021,-0.5
3209.67804085,16402.4361021,-0.5
3654.71110114,16402.4361021,-0.5
3654.71110114,16402.4361021,-0.5
4099.74416143,16402.4361021,-0.5
4545.62324985,16402.4361021,-0.5
4990.65631015,16402.4361021,-0.5
5435.68937044,16402.4361021,-0.5
5881.56845886,16402.4361021,-0.5
5881.56845886,16402.4361021,-0.5
6326.60151916,16402.4361021,-0.5
6771.63457945,16402.4361021,-0.5
7216.66763975,16402.4361021,-0.5
7662.55786012,16402.4361021,-0.5
8107.59092041,16402.4361021,-0.5
8107.59092041,16402.4361021,-0.5
8552.6239807,16402.4361021,-0.5
8998.50306913,16402.4361021,-0.5
9443.53612942,16402.4361021,-0.5
9888.56918971,16402.4361021,-0.5
10333.60225,16402.4361021,-0.5
10333.60225,16402.4361021,-0.5
10779.4924704,16402.4361021,-0.5
11224.5255307,16402.4361021,-0.5
11669.558591,16402.4361021,-0.5
12115.4376794,16402.4361021,-0.5
12560.4707397,16402.4361021,-0.5
12560.4707397,16402.4361021,-0.5
13005.5038,16402.4361021,-0.5
13450.5368603,16402.4361021,-0.5
13896.4159487,16402.4361021,-0.5
14341.449009,16402.4361021,-0.5
14786.4820693,16402.4361021,-0.5
14786.4820693,16402.4361021,-0.5
15232.3722897,16402.4361021,-0.5
15677.4053499,16402.4361021,-0.5
16122.4384102,16402.4361021,-0.5
16567.4714705,16402.4361021,-0.5
17013.350559,16402.4361021,-0.5
17013.350559,16402.4361021,-0.5
17458.3836193,16402.4361021,-0.5
17903.4166795,16402.4361021,-0.5
18349.3068999,16402.4361021,-0.5
18794.3399602,16402.4361021,-0.5
19239.3730205,16402.4361021,-0.5
19239.3730205,16402.4361021,-0.5
19684.4060808,16402.4361021,-0.5
92.7434305809,15985.4024035,-0.5
537.776490876,15985.4024035,-0.5
982.80955117,15985.4024035,-0.5
1428.68863959,15985.4024035,-0.5
1428.68863959,15985.4024035,-0.5
1873.72169989,15985.4024035,-0.5
2318.75476018,15985.4024035,-0.5
2764.64498055,15985.4024035,-0.5
3209.67804085,15985.4024035,-0.5
3654.71110114,15985.4024035,-0.5
3654.71110114,15985.4024035,-0.5
4099.74416143,15985.4024035,-0.5
4545.62324985,15985.4024035,-0.5
4990.65631015,15985.4024035,-0.5
5435.68937044,15985.4024035,-0.5
5881.56845886,15985.4024035,-0.5
5881.56845886,15985.4024035,-0.5
6326.60151916,15985.4024035,-0.5
6771.63457945,15985.4024035,-0.5
7216.66763975,15985.4024035,-0.5
7662.55786012,15985.4024035,-0.5
8107.59092041,15985.4024035,-0.5
8107.59092041,15985.4024035,-0.5
8552.6239807,15985.4024035,-0.5
8998.50306913,15985.4024035,-0.5
9443.53612942,15985.4024035,-0.5
9888.56918971,15985.4024035,-0.5
10333.60225,15985.4024035,-0.5
10333.60225,15985.4024035,-0.5
10779.4924704,15985.4024035,-0.5
11224.5255307,15985.4024035,-0.5
11669.558591,15985.4024035,-0.5
12115.4376794,15985.4024035,-0.5
12560.4707397,15985.4024035,-0.5
12560.4707397,15985.4024035,-0.5
13005.5038,15985.4024035,-0.5
13450.5368603,15985.4024035,-0.5
13896.4159487,15985.4024035,-0.5
14341.449009,15985.4024035,-0.5
14786.4820693,15985.4024035,-0.5
14786.4820693,15985.4024035,-0.5
15232.3722897,15985.4024035,-0.5
15677.4053499,15985.4024035,-0.5
16122.4384102,15985.4024035,-0.5
16567.4714705,15985.4024035,-0.5
17013.350559,15985.4024035,-0.5
17013.350559,15985.4024035,-0.5
17458.3836193,15985.4024035,-0.5
17903.4166795,15985.4024035,-0.5
18349.3068999,15985.4024035,-0.5
18794.3399602,15985.4024035,-0.5
19239.3730205,15985.4024035,-0.5
19239.3730205,15985.4024035,-0.5
19684.4060808,15985.4024035,-0.5
92.7434305809,15580.7554741,-0.5
537.776490876,15580.7554741,-0.5
982.80955117,15580.7554741,-0.5
1428.68863959,15580.7554741,-0.5
1428.68863959,15580.7554741,-0.5
1873.72169989,15580.7554741,-0.5
2318.75476018,15580.7554741,-0.5
2764.64498055,15580.7554741,-0.5
3209.67804085,15580.7554741,-0.5
3654.71110114,15580.7554741,-0.5
3654.71110114,15580.7554741,-0.5
4099.74416143,15580.7554741,-0.5
4545.62324985,15580.7554741,-0.5
4990.65631015,15580.7554741,-0.5
5435.68937044,15580.7554741,-0.5
5881.56845886,15580.7554741,-0.5
5881.56845886,15580.7554741,-0.5
6326.60151916,15580.7554741,-0.5
6771.63457945,15580.7554741,-0.5
7216.66763975,15580.7554741,-0.5
7662.55786012,15580.7554741,-0.5
8107.59092041,15580.7554741,-0.5
8107.59092041,15580.7554741,-0.5
8552.6239807,15580.7554741,-0.5
8998.50306913,15580.7554741,-0.5
9443.53612942,15580.7554741,-0.5
9888.56918971,15580.7554741,-0.5
10333.60225,15580.7554741,-0.5
10333.60225,15580.7554741,-0.5
10779.4924704,15580.7554741,-0.5
11224.5255307,15580.7554741,-0.5
11669.558591,15580.7554741,-0.5
12115.4376794,15580.7554741,-0.5
12560.4707397,15580.7554741,-0.5
12560.4707397,15580.7554741,-0.5
13005.5038,15580.7554741,-0.5
13450.5368603,15580.7554741,-0.5
13896.4159487,15580.7554741,-0.5
14341.449009,15580.7554741,-0.5
14786.4820693,15580.7554741,-0.5
14786.4820693,15580.7554741,-0.5
15232.3722897,15580.7554741,-0.5
15677.4053499,15580.7554741,-0.5
16122.4384102,15580.7554741,-0.5
16567.4714705,15580.7554741,-0.5
17013.350559,15580.7554741,-0.5
17013.350559,15580.7554741,-0.5
17458.3836193,15580.7554741,-0.5
17903.4166795,15580.7554741,-0.5
18349.3068999,15580.7554741,-0.5
18794.3399602,15580.7554741,-0.5
19239.3730205,15580.7554741,-0.5
19239.3730205,15580.7554741,-0.5
19684.4060808,15580.7554741,-0.5
92.7434305809,15176.0977745,-0.5
537.776490876,15176.0977745,-0.5
982.80955117,15176.0977745,-0.5
1428.68863959,15176.0977745,-0.5
1428.68863959,15176.0977745,-0.5
1873.72169989,15176.0977745,-0.5
2318.75476018,15176.0977745,-0.5
2764.64498055,15176.0977745,-0.5
3209.67804085,15176.0977745,-0.5
3654.71110114,15176.0977745,-0.5
3654.71110114,15176.0977745,-0.5
4099.74416143,15176.0977745,-0.5
4545.62324985,15176.0977745,-0.5
4990.65631015,15176.0977745,-0.5
5435.68937044,15176.0977745,-0.5
5881.56845886,15176.0977745,-0.5
5881.56845886,15176.0977745,-0.5
6326.60151916,15176.0977745,-0.5
6771.63457945,15176.0977745,-0.5
7216.66763975,15176.0977745,-0.5
7662.55786012,15176.0977745,-0.5
8107.59092041,15176.0977745,-0.5
8107.59092041,15176.0977745,-0.5
8552.6239807,15176.0977745,-0.5
8998.50306913,15176.0977745,-0.5
9443.53612942,15176.0977745,-0.5
9888.56918971,15176.0977745,-0.5
10333.60225,15176.0977745,-0.5
10333.60225,15176.0977745,-0.5
10779.4924704,15176.0977745,-0.5
11224.5255307,15176.0977745,-0.5
11669.558591,15176.0977745,-0.5
12115.4376794,15176.0977745,-0.5
12560.4707397,15176.0977745,-0.5
12560.4707397,15176.0977745,-0.5
13005.5038,15176.0977745,-0.5
13450.5368603,15176.0977745,-0.5
13896.4159487,15176.0977745,-0.5
14341.449009,15176.0977745,-0.5
14786.4820693,15176.0977745,-0.5
14786.4820693,15176.0977745,-0.5
15232.3722897,15176.0977745,-0.5
15677.4053499,15176.0977745,-0.5
16122.4384102,15176.0977745,-0.5
16567.4714705,15176.0977745,-0.5
17013.350559,15176.0977745,-0.5
17013.350559,15176.0977745,-0.5
17458.3836193,15176.0977745,-0.5
17903.4166795,15176.0977745,-0.5
18349.3068999,15176.0977745,-0.5
18794.3399602,15176.0977745,-0.5
19239.3730205,15176.0977745,-0.5
19239.3730205,15176.0977745,-0.5
19684.4060808,15176.0977745,-0.5
92.7434305809,14759.2634505,-0.5
537.776490876,14759.2634505,-0.5
982.80955117,14759.2634505,-0.5
1428.68863959,14759.2634505,-0.5
1428.68863959,14759.2634505,-0.5
1873.72169989,14759.2634505,-0.5
2318.75476018,14759.2634505,-0.5
2764.64498055,14759.2634505,-0.5
3209.67804085,14759.2634505,-0.5
3654.71110114,14759.2634505,-0.5
3654.71110114,14759.2634505,-0.5
4099.74416143,14759.2634505,-0.5
4545.62324985,14759.2634505,-0.5
4990.65631015,14759.2634505,-0.5
5435.68937044,14759.2634505,-0.5
5881.56845886,14759.2634505,-0.5
5881.56845886,14759.2634505,-0.5
6326.60151916,14759.2634505,-0.5
6771.63457945,14759.2634505,-0.5
7216.66763975,14759.2634505,-0.5
7662.55786012,14759.2634505,-0.5
8107.59092041,14759.2634505,-0.5
8107.59092041,14759.2634505,-0.5
8552.6239807,14759.2634505,-0.5
8998.50306913,14759.2634505,-0.5
9443.53612942,14759.2634505,-0.5
9888.56918971,14759.2634505,-0.5
10333.60225,14759.2634505,-0.5
10333.60225,14759.2634505,-0.5
10779.4924704,14759.2634505,-0.5
11224.5255307,14759.2634505,-0.5
11669.558591,14759.2634505,-0.5
12115.4376794,14759.2634505,-0.5
12560.4707397,14759.2634505,-0.5
12560.4707397,14759.2634505,-0.5
13005.5038,14759.2634505,-0.5
13450.5368603,14759.2634505,-0.5
13896.4159487,14759.2634505,-0.5
14341.449009,14759.2634505,-0.5
14786.4820693,14759.2634505,-0.5
14786.4820693,14759.2634505,-0.5
15232.3722897,14759.2634505,-0.5
15677.4053499,14759.2634505,-0.5
16122.4384102,14759.2634505,-0.5
16567.4714705,14759.2634505,-0.5
17013.350559,14759.2634505,-0.5
17013.350559,14759.2634505,-0.5
17458.3836193,14759.2634505,-0.5
17903.4166795,14759.2634505,-0.5
18349.3068999,14759.2634505,-0.5
18794.3399602,14759.2634505,-0.5
19239.3730205,14759.2634505,-0.5
19239.3730205,14759.2634505,-0.5
19684.4060808,14759.2634505,-0.5
92.7434305809,14354.350859,-0.5
537.776490876,14354.350859,-0.5
982.80955117,14354.350859,-0.5
1428.68863959,14354.350859,-0.5
1428.68863959,14354.350859,-0.5
1873.72169989,14354.350859,-0.5
2318.75476018,14354.350859,-0.5
2764.64498055,14354.350859,-0.5
3209.67804085,14354.350859,-0.5
3654.71110114,14354.350859,-0.5
3654.71110114,14354.350859,-0.5
4099.74416143,14354.350859,-0.5
4545.62324985,14354.350859,-0.5
4990.65631015,14354.350859,-0.5
5435.68937044,14354.350859,-0.5
5881.56845886,14354.350859,-0.5
5881.56845886,14354.350859,-0.5
6326.60151916,14354.350859,-0.5
6771.63457945,14354.350859,-0.5
7216.66763975,14354.350859,-0.5
7662.55786012,14354.350859,-0.5
8107.59092041,14354.350859,-0.5
8107.59092041,14354.350859,-0.5
8552.6239807,14354.350859,-0.5
8998.50306913,14354.350859,-0.5
9443.53612942,14354.350859,-0.5
9888.56918971,14354.350859,-0.5
10333.60225,14354.350859,-0.5
10333.60225,14354.350859,-0.5
10779.4924704,14354.350859,-0.5
11224.5255307,14354.350859,-0.5
11669.558591,14354.350859,-0.5
12115.4376794,14354.350859,-0.5
12560.4707397,14354.350859,-0.5
12560.4707397,14354.350859,-0.5
13005.5038,14354.350859,-0.5
