# GravSensors: This file gives a list of location for gravity measurements.
# The columns are x,y,z in metres. these are not offsets from the world
# boundaries so if your world doesn't start from zero be careful that the
# sensors are actually placed inside the world. An error should be flagged if
# if they don't. Positive Z values are going into the ground.

4545.6232498548925,18609.51501126308,-0.5
4990.656310148537,18609.51501126308,-0.5
5546.953201491386,18609.51501126308,-0.5
5992.832289915532,18609.51501126308,-0.5
6437.865350207314,18609.51501126308,-0.5
6882.898410500959,18609.51501126308,-0.5
7327.931470796466,18609.51501126308,-0.5
7773.810559216887,18609.51501126308,-0.5
8330.107450557873,18609.51501126308,-0.5
8775.14051085338,18609.51501126308,-0.5
9221.019599275663,18609.51501126308,-0.5
9666.052659567446,18609.51501126308,-0.5
10111.085719862953,18609.51501126308,-0.5
10556.97594023496,18609.51501126308,-0.5
11113.261699628085,18609.51501126308,-0.5
11558.294759923592,18609.51501126308,-0.5
12003.327820215374,18609.51501126308,-0.5
12449.206908635795,18609.51501126308,-0.5
12894.251100879163,18609.51501126308,-0.5
13339.284161172807,18609.51501126308,-0.5
13896.415948694572,18609.51501126308,-0.5
14341.449008986354,18609.51501126308,-0.5
14786.482069281861,18609.51501126308,-0.5
15232.372289653867,18609.51501126308,-0.5
15677.405349949375,18609.51501126308,-0.5
16122.438410241157,18609.51501126308,-0.5
16679.58132971078,18609.51501126308,-0.5
17124.614390002564,18609.51501126308,-0.5
17569.64745029807,18609.51501126308,-0.5
18014.680510589853,18609.51501126308,-0.5
18460.55959901586,18609.51501126308,-0.5
18905.592659307644,18609.51501126308,-0.5
19461.889550650492,18609.51501126308,-0.5
19907.768639072776,18609.51501126308,-0.5
426.5126598291099,18094.549988464918,-0.5
871.5457201208919,18094.549988464918,-0.5
1317.4359404966235,18094.549988464918,-0.5
1762.4690007884055,18094.549988464918,-0.5
2207.5020610801876,18094.549988464918,-0.5
2764.6449805535376,18094.549988464918,-0.5
3209.6780408453196,18094.549988464918,-0.5
3654.7111011389643,18094.549988464918,-0.5
4099.744161430746,18094.549988464918,-0.5
4545.6232498548925,18094.549988464918,-0.5
4990.656310148537,18094.549988464918,-0.5
5546.953201491386,18094.549988464918,-0.5
5992.832289915532,18094.549988464918,-0.5
6437.865350207314,18094.549988464918,-0.5
6882.898410500959,18094.549988464918,-0.5
7327.931470796466,18094.549988464918,-0.5
7773.810559216887,18094.549988464918,-0.5
8330.107450557873,18094.549988464918,-0.5
8775.14051085338,18094.549988464918,-0.5
9221.019599275663,18094.549988464918,-0.5
9666.052659567446,18094.549988464918,-0.5
10111.085719862953,18094.549988464918,-0.5
10556.97594023496,18094.549988464918,-0.5
11113.261699628085,18094.549988464918,-0.5
11558.294759923592,18094.549988464918,-0.5
12003.327820215374,18094.549988464918,-0.5
12449.206908635795,18094.549988464918,-0.5
12894.251100879163,18094.549988464918,-0.5
13339.284161172807,18094.549988464918,-0.5
13896.415948694572,18094.549988464918,-0.5
14341.449008986354,18094.549988464918,-0.5
14786.482069281861,18094.549988464918,-0.5
15232.372289653867,18094.549988464918,-0.5
15677.405349949375,18094.549988464918,-0.5
16122.438410241157,18094.549988464918,-0.5
16679.58132971078,18094.549988464918,-0.5
17124.614390002564,18094.549988464918,-0.5
17569.64745029807,18094.549988464918,-0.5
18014.680510589853,18094.549988464918,-0.5
18460.55959901586,18094.549988464918,-0.5
18905.592659307644,18094.549988464918,-0.5
19461.889550650492,18094.549988464918,-0.5
19907.768639072776,18094.549988464918,-0.5
426.5126598291099,17579.567535722163,-0.5
871.5457201208919,17579.567535722163,-0.5
1317.4359404966235,17579.567535722163,-0.5
1762.4690007884055,17579.567535722163,-0.5
2207.5020610801876,17579.567535722163,-0.5
2764.6449805535376,17579.567535722163,-0.5
3209.6780408453196,17579.567535722163,-0.5
3654.7111011389643,17579.567535722163,-0.5
4099.744161430746,17579.567535722163,-0.5
4545.6232498548925,17579.567535722163,-0.5
4990.656310148537,17579.567535722163,-0.5
5546.953201491386,17579.567535722163,-0.5
5992.832289915532,17579.567535722163,-0.5
6437.865350207314,17579.567535722163,-0.5
6882.898410500959,17579.567535722163,-0.5
7327.931470796466,17579.567535722163,-0.5
7773.810559216887,17579.567535722163,-0.5
8330.107450557873,17579.567535722163,-0.5
8775.14051085338,17579.567535722163,-0.5
9221.019599275663,17579.567535722163,-0.5
9666.052659567446,17579.567535722163,-0.5
10111.085719862953,17579.567535722163,-0.5
10556.97594023496,17579.567535722163,-0.5
11113.261699628085,17579.567535722163,-0.5
11558.294759923592,17579.567535722163,-0.5
12003.327820215374,17579.567535722163,-0.5
12449.206908635795,17579.567535722163,-0.5
12894.251100879163,17579.567535722163,-0.5
13339.284161172807,17579.567535722163,-0.5
13896.415948694572,17579.567535722163,-0.5
14341.449008986354,17579.567535722163,-0.5
14786.482069281861,17579.567535722163,-0.5
15232.372289653867,17579.567535722163,-0.5
15677.405349949375,17579.567535722163,-0.5
16122.438410241157,17579.567535722163,-0.5
16679.58132971078,17579.567535722163,-0.5
17124.614390002564,17579.567535722163,-0.5
17569.64745029807,17579.567535722163,-0.5
18014.680510589853,17579.567535722163,-0.5
18460.55959901586,17579.567535722163,-0.5
18905.592659307644,17579.567535722163,-0.5
19461.889550650492,17579.567535722163,-0.5
19907.768639072776,17579.567535722163,-0.5
426.5126598291099,17076.96463687159,-0.5
871.5457201208919,17076.96463687159,-0.5
1317.4359404966235,17076.96463687159,-0.5
1762.4690007884055,17076.96463687159,-0.5
2207.5020610801876,17076.96463687159,-0.5
2764.6449805535376,17076.96463687159,-0.5
3209.6780408453196,17076.96463687159,-0.5
3654.7111011389643,17076.96463687159,-0.5
4099.744161430746,17076.96463687159,-0.5
4545.6232498548925,17076.96463687159,-0.5
4990.656310148537,17076.96463687159,-0.5
5546.953201491386,17076.96463687159,-0.5
5992.832289915532,17076.96463687159,-0.5
6437.865350207314,17076.96463687159,-0.5
6882.898410500959,17076.96463687159,-0.5
7327.931470796466,17076.96463687159,-0.5
7773.810559216887,17076.96463687159,-0.5
8330.107450557873,17076.96463687159,-0.5
8775.14051085338,17076.96463687159,-0.5
9221.019599275663,17076.96463687159,-0.5
9666.052659567446,17076.96463687159,-0.5
10111.085719862953,17076.96463687159,-0.5
10556.97594023496,17076.96463687159,-0.5
11113.261699628085,17076.96463687159,-0.5
11558.294759923592,17076.96463687159,-0.5
12003.327820215374,17076.96463687159,-0.5
12449.206908635795,17076.96463687159,-0.5
12894.251100879163,17076.96463687159,-0.5
13339.284161172807,17076.96463687159,-0.5
13896.415948694572,17076.96463687159,-0.5
14341.449008986354,17076.96463687159,-0.5
14786.482069281861,17076.96463687159,-0.5
15232.372289653867,17076.96463687159,-0.5
15677.405349949375,17076.96463687159,-0.5
16122.438410241157,17076.96463687159,-0.5
16679.58132971078,17076.96463687159,-0.5
17124.614390002564,17076.96463687159,-0.5
17569.64745029807,17076.96463687159,-0.5
18014.680510589853,17076.96463687159,-0.5
18460.55959901586,17076.96463687159,-0.5
18905.592659307644,17076.96463687159,-0.5
19461.889550650492,17076.96463687159,-0.5
19907.768639072776,17076.96463687159,-0.5
426.5126598291099,16561.947732187342,-0.5
871.5457201208919,16561.947732187342,-0.5
1317.4359404966235,16561.947732187342,-0.5
1762.4690007884055,16561.947732187342,-0.5
2207.5020610801876,16561.947732187342,-0.5
2764.6449805535376,16561.947732187342,-0.5
3209.6780408453196,16561.947732187342,-0.5
3654.7111011389643,16561.947732187342,-0.5
4099.744161430746,16561.947732187342,-0.5
4545.6232498548925,16561.947732187342,-0.5
4990.656310148537,16561.947732187342,-0.5
5546.953201491386,16561.947732187342,-0.5
5992.832289915532,16561.947732187342,-0.5
6437.865350207314,16561.947732187342,-0.5
6882.898410500959,16561.947732187342,-0.5
7327.931470796466,16561.947732187342,-0.5
7773.810559216887,16561.947732187342,-0.5
8330.107450557873,16561.947732187342,-0.5
8775.14051085338,16561.947732187342,-0.5
9221.019599275663,16561.947732187342,-0.5
9666.052659567446,16561.947732187342,-0.5
10111.085719862953,16561.947732187342,-0.5
10556.97594023496,16561.947732187342,-0.5
11113.261699628085,16561.947732187342,-0.5
11558.294759923592,16561.947732187342,-0.5
12003.327820215374,16561.947732187342,-0.5
12449.206908635795,16561.947732187342,-0.5
12894.251100879163,16561.947732187342,-0.5
13339.284161172807,16561.947732187342,-0.5
13896.415948694572,16561.947732187342,-0.5
14341.449008986354,16561.947732187342,-0.5
14786.482069281861,16561.947732187342,-0.5
15232.372289653867,16561.947732187342,-0.5
15677.405349949375,16561.947732187342,-0.5
16122.438410241157,16561.947732187342,-0.5
16679.58132971078,16561.947732187342,-0.5
17124.614390002564,16561.947732187342,-0.5
17569.64745029807,16561.947732187342,-0.5
18014.680510589853,16561.947732187342,-0.5
18460.55959901586,16561.947732187342,-0.5
18905.592659307644,16561.947732187342,-0.5
19461.889550650492,16561.947732187342,-0.5
19907.768639072776,16561.947732187342,-0.5
426.5126598291099,16046.925648733974,-0.5
871.5457201208919,16046.925648733974,-0.5
1317.4359404966235,16046.925648733974,-0.5
1762.4690007884055,16046.925648733974,-0.5
2207.5020610801876,16046.925648733974,-0.5
2764.6449805535376,16046.925648733974,-0.5
3209.6780408453196,16046.925648733974,-0.5
3654.7111011389643,16046.925648733974,-0.5
4099.744161430746,16046.925648733974,-0.5
4545.6232498548925,16046.925648733974,-0.5
4990.656310148537,16046.925648733974,-0.5
5546.953201491386,16046.925648733974,-0.5
5992.832289915532,16046.925648733974,-0.5
6437.865350207314,16046.925648733974,-0.5
6882.898410500959,16046.925648733974,-0.5
7327.931470796466,16046.925648733974,-0.5
7773.810559216887,16046.925648733974,-0.5
8330.107450557873,16046.925648733974,-0.5
8775.14051085338,16046.925648733974,-0.5
9221.019599275663,16046.925648733974,-0.5
9666.052659567446,16046.925648733974,-0.5
10111.085719862953,16046.925648733974,-0.5
10556.97594023496,16046.925648733974,-0.5
11113.261699628085,16046.925648733974,-0.5
11558.294759923592,16046.925648733974,-0.5
12003.327820215374,16046.925648733974,-0.5
12449.206908635795,16046.925648733974,-0.5
12894.251100879163,16046.925648733974,-0.5
13339.284161172807,16046.925648733974,-0.5
13896.415948694572,16046.925648733974,-0.5
14341.449008986354,16046.925648733974,-0.5
14786.482069281861,16046.925648733974,-0.5
15232.372289653867,16046.925648733974,-0.5
15677.405349949375,16046.925648733974,-0.5
16122.438410241157,16046.925648733974,-0.5
16679.58132971078,16046.925648733974,-0.5
17124.614390002564,16046.925648733974,-0.5
17569.64745029807,16046.925648733974,-0.5
18014.680510589853,16046.925648733974,-0.5
18460.55959901586,16046.925648733974,-0.5
18905.592659307644,16046.925648733974,-0.5
19461.889550650492,16046.925648733974,-0.5
19907.768639072776,16046.925648733974,-0.5
426.5126598291099,15544.039091097657,-0.5
871.5457201208919,15544.039091097657,-0.5
1317.4359404966235,15544.039091097657,-0.5
1762.4690007884055,15544.039091097657,-0.5
2207.5020610801876,15544.039091097657,-0.5
2764.6449805535376,15544.039091097657,-0.5
3209.6780408453196,15544.039091097657,-0.5
3654.7111011389643,15544.039091097657,-0.5
4099.744161430746,15544.039091097657,-0.5
4545.6232498548925,15544.039091097657,-0.5
4990.656310148537,15544.039091097657,-0.5
5546.953201491386,15544.039091097657,-0.5
5992.832289915532,15544.039091097657,-0.5
6437.865350207314,15544.039091097657,-0.5
6882.898410500959,15544.039091097657,-0.5
7327.931470796466,15544.039091097657,-0.5
7773.810559216887,15544.039091097657,-0.5
8330.107450557873,15544.039091097657,-0.5
8775.14051085338,15544.039091097657,-0.5
9221.019599275663,15544.039091097657,-0.5
9666.052659567446,15544.039091097657,-0.5
10111.085719862953,15544.039091097657,-0.5
10556.97594023496,15544.039091097657,-0.5
11113.261699628085,15544.039091097657,-0.5
11558.294759923592,15544.039091097657,-0.5
12003.327820215374,15544.039091097657,-0.5
12449.206908635795,15544.039091097657,-0.5
12894.251100879163,15544.039091097657,-0.5
13339.284161172807,15544.039091097657,-0.5
13896.415948694572,15544.039091097657,-0.5
14341.449008986354,15544.039091097657,-0.5
14786.482069281861,15544.039091097657,-0.5
15232.372289653867,15544.039091097657,-0.5
15677.405349949375,15544.039091097657,-0.5
16122.438410241157,15544.039091097657,-0.5
16679.58132971078,15544.039091097657,-0.5
17124.614390002564,15544.039091097657,-0.5
17569.64745029807,15544.039091097657,-0.5
18014.680510589853,15544.039091097657,-0.5
18460.55959901586,15544.039091097657,-0.5
18905.592659307644,15544.039091097657,-0.5
19461.889550650492,15544.039091097657,-0.5
19907.768639072776,15544.039091097657,-0.5
426.5126598291099,15028.970262073912,-0.5
871.5457201208919,15028.970262073912,-0.5
1317.4359404966235,15028.970262073912,-0.5
1762.4690007884055,15028.970262073912,-0.5
2207.5020610801876,15028.970262073912,-0.5
2764.6449805535376,15028.970262073912,-0.5
3209.6780408453196,15028.970262073912,-0.5
3654.7111011389643,15028.970262073912,-0.5
4099.744161430746,15028.970262073912,-0.5
4545.6232498548925,15028.970262073912,-0.5
4990.656310148537,15028.970262073912,-0.5
5546.953201491386,15028.970262073912,-0.5
5992.832289915532,15028.970262073912,-0.5
6437.865350207314,15028.970262073912,-0.5
6882.898410500959,15028.970262073912,-0.5
7327.931470796466,15028.970262073912,-0.5
7773.810559216887,15028.970262073912,-0.5
8330.107450557873,15028.970262073912,-0.5
8775.14051085338,15028.970262073912,-0.5
9221.019599275663,15028.970262073912,-0.5
9666.052659567446,15028.970262073912,-0.5
10111.085719862953,15028.970262073912,-0.5
10556.97594023496,15028.970262073912,-0.5
11113.261699628085,15028.970262073912,-0.5
11558.294759923592,15028.970262073912,-0.5
12003.327820215374,15028.970262073912,-0.5
12449.206908635795,15028.970262073912,-0.5
12894.251100879163,15028.970262073912,-0.5
13339.284161172807,15028.970262073912,-0.5
13896.415948694572,15028.970262073912,-0.5
14341.449008986354,15028.970262073912,-0.5
14786.482069281861,15028.970262073912,-0.5
15232.372289653867,15028.970262073912,-0.5
15677.405349949375,15028.970262073912,-0.5
16122.438410241157,15028.970262073912,-0.5
16679.58132971078,15028.970262073912,-0.5
17124.614390002564,15028.970262073912,-0.5
17569.64745029807,15028.970262073912,-0.5
18014.680510589853,15028.970262073912,-0.5
18460.55959901586,15028.970262073912,-0.5
18905.592659307644,15028.970262073912,-0.5
19461.889550650492,15028.970262073912,-0.5
19907.768639072776,15028.970262073912,-0.5
426.5126598291099,14513.883979598526,-0.5
871.5457201208919,14513.883979598526,-0.5
1317.4359404966235,14513.883979598526,-0.5
1762.4690007884055,14513.883979598526,-0.5
2207.5020610801876,14513.883979598526,-0.5
2764.6449805535376,14513.883979598526,-0.5
3209.6780408453196,14513.883979598526,-0.5
3654.7111011389643,14513.883979598526,-0.5
4099.744161430746,14513.883979598526,-0.5
4545.6232498548925,14513.883979598526,-0.5
4990.656310148537,14513.883979598526,-0.5
5546.953201491386,14513.883979598526,-0.5
5992.832289915532,14513.883979598526,-0.5
6437.865350207314,14513.883979598526,-0.5
6882.898410500959,14513.883979598526,-0.5
7327.931470796466,14513.883979598526,-0.5
7773.810559216887,14513.883979598526,-0.5
8330.107450557873,14513.883979598526,-0.5
8775.14051085338,14513.883979598526,-0.5
9221.019599275663,14513.883979598526,-0.5
9666.052659567446,14513.883979598526,-0.5
10111.085719862953,14513.883979598526,-0.5
10556.97594023496,14513.883979598526,-0.5
11113.261699628085,14513.883979598526,-0.5
11558.294759923592,14513.883979598526,-0.5
12003.327820215374,14513.883979598526,-0.5
12449.206908635795,14513.883979598526,-0.5
12894.251100879163,14513.883979598526,-0.5
13339.284161172807,14513.883979598526,-0.5
13896.415948694572,14513.883979598526,-0.5
14341.449008986354,14513.883979598526,-0.5
14786.482069281861,14513.883979598526,-0.5
15232.372289653867,14513.883979598526,-0.5
15677.405349949375,14513.883979598526,-0.5
16122.438410241157,14513.883979598526,-0.5
16679.58132971078,14513.883979598526,-0.5
17124.614390002564,14513.883979598526,-0.5
17569.64745029807,14513.883979598526,-0.5
18014.680510589853,14513.883979598526,-0.5
18460.55959901586,14513.883979598526,-0.5
18905.592659307644,14513.883979598526,-0.5
19461.889550650492,14513.883979598526,-0.5
19907.768639072776,14513.883979598526,-0.5
426.5126598291099,14010.946700800676,-0.5
871.5457201208919,14010.946700800676,-0.5
1317.4359404966235,14010.946700800676,-0.5
1762.4690007884055,14010.946700800676,-0.5
2207.5020610801876,14010.946700800676,-0.5
2764.6449805535376,14010.946700800676,-0.5
3209.6780408453196,14010.946700800676,-0.5
3654.7111011389643,14010.946700800676,-0.5
4099.744161430746,14010.946700800676,-0.5
4545.6232498548925,14010.946700800676,-0.5
4990.656310148537,14010.946700800676,-0.5
5546.953201491386,14010.946700800676,-0.5
5992.832289915532,14010.946700800676,-0.5
6437.865350207314,14010.946700800676,-0.5
6882.898410500959,14010.946700800676,-0.5
7327.931470796466,14010.946700800676,-0.5
7773.810559216887,14010.946700800676,-0.5
8330.107450557873,14010.946700800676,-0.5
8775.14051085338,14010.946700800676,-0.5
9221.019599275663,14010.946700800676,-0.5
9666.052659567446,14010.946700800676,-0.5
10111.085719862953,14010.946700800676,-0.5
10556.97594023496,14010.946700800676,-0.5
11113.261699628085,14010.946700800676,-0.5
11558.294759923592,14010.946700800676,-0.5
12003.327820215374,14010.946700800676,-0.5
12449.206908635795,14010.946700800676,-0.5
12894.251100879163,14010.946700800676,-0.5
13339.284161172807,14010.946700800676,-0.5
13896.415948694572,14010.946700800676,-0.5
14341.449008986354,14010.946700800676,-0.5
14786.482069281861,14010.946700800676,-0.5
15232.372289653867,14010.946700800676,-0.5
15677.405349949375,14010.946700800676,-0.5
16122.438410241157,14010.946700800676,-0.5
16679.58132971078,14010.946700800676,-0.5
17124.614390002564,14010.946700800676,-0.5
17569.64745029807,14010.946700800676,-0.5
18014.680510589853,14010.946700800676,-0.5
18460.55959901586,14010.946700800676,-0.5
18905.592659307644,14010.946700800676,-0.5
19461.889550650492,14010.946700800676,-0.5
19907.768639072776,14010.946700800676,-0.5
426.5126598291099,13495.825912030414,-0.5
871.5457201208919,13495.825912030414,-0.5
1317.4359404966235,13495.825912030414,-0.5
1762.4690007884055,13495.825912030414,-0.5
2207.5020610801876,13495.825912030414,-0.5
2764.6449805535376,13495.825912030414,-0.5
3209.6780408453196,13495.825912030414,-0.5
3654.7111011389643,13495.825912030414,-0.5
4099.744161430746,13495.825912030414,-0.5
4545.6232498548925,13495.825912030414,-0.5
4990.656310148537,13495.825912030414,-0.5
5546.953201491386,13495.825912030414,-0.5
5992.832289915532,13495.825912030414,-0.5
6437.865350207314,13495.825912030414,-0.5
6882.898410500959,13495.825912030414,-0.5
7327.931470796466,13495.825912030414,-0.5
7773.810559216887,13495.825912030414,-0.5
8330.107450557873,13495.825912030414,-0.5
8775.14051085338,13495.825912030414,-0.5
9221.019599275663,13495.825912030414,-0.5
9666.052659567446,13495.825912030414,-0.5
10111.085719862953,13495.825912030414,-0.5
10556.97594023496,13495.825912030414,-0.5
11113.261699628085,13495.825912030414,-0.5
11558.294759923592,13495.825912030414,-0.5
12003.327820215374,13495.825912030414,-0.5
12449.206908635795,13495.825912030414,-0.5
12894.251100879163,13495.825912030414,-0.5
13339.284161172807,13495.825912030414,-0.5
13896.415948694572,13495.825912030414,-0.5
14341.449008986354,13495.825912030414,-0.5
14786.482069281861,13495.825912030414,-0.5
15232.372289653867,13495.825912030414,-0.5
15677.405349949375,13495.825912030414,-0.5
16122.438410241157,13495.825912030414,-0.5
16679.58132971078,13495.825912030414,-0.5
17124.614390002564,13495.825912030414,-0.5
17569.64745029807,13495.825912030414,-0.5
18014.680510589853,13495.825912030414,-0.5
18460.55959901586,13495.825912030414,-0.5
18905.592659307644,13495.825912030414,-0.5
19461.889550650492,13495.825912030414,-0.5
19907.768639072776,13495.825912030414,-0.5
426.5126598291099,12980.687658046838,-0.5
871.5457201208919,12980.687658046838,-0.5
1317.4359404966235,12980.687658046838,-0.5
1762.4690007884055,12980.687658046838,-0.5
2207.5020610801876,12980.687658046838,-0.5
2764.6449805535376,12980.687658046838,-0.5
3209.6780408453196,12980.687658046838,-0.5
3654.7111011389643,12980.687658046838,-0.5
4099.744161430746,12980.687658046838,-0.5
4545.6232498548925,12980.687658046838,-0.5
4990.656310148537,12980.687658046838,-0.5
5546.953201491386,12980.687658046838,-0.5
5992.832289915532,12980.687658046838,-0.5
6437.865350207314,12980.687658046838,-0.5
6882.898410500959,12980.687658046838,-0.5
7327.931470796466,12980.687658046838,-0.5
7773.810559216887,12980.687658046838,-0.5
8330.107450557873,12980.687658046838,-0.5
8775.14051085338,12980.687658046838,-0.5
9221.019599275663,12980.687658046838,-0.5
9666.052659567446,12980.687658046838,-0.5
10111.085719862953,12980.687658046838,-0.5
10556.97594023496,12980.687658046838,-0.5
11113.261699628085,12980.687658046838,-0.5
11558.294759923592,12980.687658046838,-0.5
12003.327820215374,12980.687658046838,-0.5
12449.206908635795,12980.687658046838,-0.5
12894.251100879163,12980.687658046838,-0.5
13339.284161172807,12980.687658046838,-0.5
13896.415948694572,12980.687658046838,-0.5
14341.449008986354,12980.687658046838,-0.5
14786.482069281861,12980.687658046838,-0.5
15232.372289653867,12980.687658046838,-0.5
15677.405349949375,12980.687658046838,-0.5
16122.438410241157,12980.687658046838,-0.5
16679.58132971078,12980.687658046838,-0.5
17124.614390002564,12980.687658046838,-0.5
17569.64745029807,12980.687658046838,-0.5
18014.680510589853,12980.687658046838,-0.5
18460.55959901586,12980.687658046838,-0.5
18905.592659307644,12980.687658046838,-0.5
19461.889550650492,12980.687658046838,-0.5
19907.768639072776,12980.687658046838,-0.5
426.5126598291099,12477.932674309239,-0.5
871.5457201208919,12477.932674309239,-0.5
1317.4359404966235,12477.932674309239,-0.5
1762.4690007884055,12477.932674309239,-0.5
2207.5020610801876,12477.932674309239,-0.5
2764.6449805535376,12477.932674309239,-0.5
3209.6780408453196,12477.932674309239,-0.5
3654.7111011389643,12477.932674309239,-0.5
4099.744161430746,12477.932674309239,-0.5
4545.6232498548925,12477.932674309239,-0.5
4990.656310148537,12477.932674309239,-0.5
5546.953201491386,12477.932674309239,-0.5
5992.832289915532,12477.932674309239,-0.5
6437.865350207314,12477.932674309239,-0.5
6882.898410500959,12477.932674309239,-0.5
7327.931470796466,12477.932674309239,-0.5
7773.810559216887,12477.932674309239,-0.5
8330.107450557873,12477.932674309239,-0.5
8775.14051085338,12477.932674309239,-0.5
9221.019599275663,12477.932674309239,-0.5
9666.052659567446,12477.932674309239,-0.5
10111.085719862953,12477.932674309239,-0.5
10556.97594023496,12477.932674309239,-0.5
11113.261699628085,12477.932674309239,-0.5
11558.294759923592,12477.932674309239,-0.5
12003.327820215374,12477.932674309239,-0.5
12449.206908635795,12477.932674309239,-0.5
12894.251100879163,12477.932674309239,-0.5
13339.284161172807,12477.932674309239,-0.5
13896.415948694572,12477.932674309239,-0.5
14341.449008986354,12477.932674309239,-0.5
14786.482069281861,12477.932674309239,-0.5
15232.372289653867,12477.932674309239,-0.5
15677.405349949375,12477.932674309239,-0.5
16122.438410241157,12477.932674309239,-0.5
16679.58132971078,12477.932674309239,-0.5
17124.614390002564,12477.932674309239,-0.5
17569.64745029807,12477.932674309239,-0.5
18014.680510589853,12477.932674309239,-0.5
18460.55959901586,12477.932674309239,-0.5
18905.592659307644,12477.932674309239,-0.5
19461.889550650492,12477.932674309239,-0.5
19907.768639072776,12477.932674309239,-0.5
426.5126598291099,11962.772164911963,-0.5
871.5457201208919,11962.772164911963,-0.5
1317.4359404966235,11962.772164911963,-0.5
1762.4690007884055,11962.772164911963,-0.5
2207.5020610801876,11962.772164911963,-0.5
